Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
105,,Sat Mar 20 16:16:25 EDT 2021,Plane.java,1616271385533,-13882,-13882,(R)1(I)17(R)2(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Sat Mar 20 16:16:12 EDT 2021,Plane.java,1616271372417,24325,0,(R)2(I)6(R)1(I)1(R)1(I)2(R)2(I)10,0.76,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.25,0.7916666666666666,0.0,[]
107,,Sat Mar 20 16:16:36 EDT 2021,Plane.java,1616271396853,55134,0,(I)10(R)7(I)5,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.12727272727272726,0.2727272727272727,0.0,[]
108,,Sat Mar 20 16:17:31 EDT 2021,Plane.java,1616271451991,11063,0,(I)19(R)1,0.95,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.09090909090909091,1.7272727272727273,0.0,[]
109,,Sat Mar 20 16:17:43 EDT 2021,Plane.java,1616271463056,19787,0,(R)1(I)14(R)1(I)4,0.9,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.9473684210526315,0.0,[]
110,,Sat Mar 20 16:18:02 EDT 2021,Plane.java,1616271482873,13744,0,(I)2(R)1(I)3(R)4(I)7(R)1(I)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,0.0,[]
111,,Sat Mar 20 16:18:19 EDT 2021,Plane.java,1616271499670,8452,8452,(F)2(I)8(R)1(I)2(R)1(I)1,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,1.875,0.0,0.0,0.25,0.0,0.25,1.375,0.0,[]
112,,Sat Mar 20 16:18:28 EDT 2021,Plane.java,1616271508154,31790,0,(R)1(I)6(D)2(F)2(D)2(I)1,0.5,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.45161290322580644,0.0,0.12903225806451613,0.06451612903225806,0.0,0.03225806451612903,0.22580645161290322,0.0,[]
113,,Sat Mar 20 16:19:07 EDT 2021,Plane.java,1616271547693,-40664,-40664,(I)4(D)2(F)2(D)2(I)2(R)2(I)3(R)1(I)1(R)1(I)1,0.5238095238095238,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Sat Mar 20 16:18:29 EDT 2021,Plane.java,1616271509317,186186,0,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.005376344086021506,0.12365591397849462,0.0,[]
115,,Sat Mar 20 16:21:35 EDT 2021,PlaneInterface.java,1616271695568,9386,9386,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
116,,Sat Mar 20 16:21:45 EDT 2021,Plane.java,1616271705263,10942,0,(I)8(R)1(I)10,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,1.8,0.0,[]
117,,Sat Mar 20 16:21:56 EDT 2021,Plane.java,1616271716363,6708,6708,(I)2(R)1(I)1(R)1(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,[]
118,,Sat Mar 20 16:22:03 EDT 2021,Plane.java,1616271723266,-11248,-11248,(I)7(R)1(I)9(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
119,,Sat Mar 20 16:21:52 EDT 2021,Plane.java,1616271712779,53802,0,(I)1(R)1(I)1(R)1(I)2(R)1(I)15,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.05660377358490566,0.3584905660377358,0.0,[]
120,,Sat Mar 20 16:22:46 EDT 2021,Plane.java,1616271766658,5252,5252,(I)1(R)3(I)7(R)3(I)9(R)2,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
121,,Sat Mar 20 16:22:52 EDT 2021,Plane.java,1616271772062,7710,7710,(R)1(I)2(R)2(I)14,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.42857142857142855,2.2857142857142856,0.0,[]
122,,Sat Mar 20 16:22:59 EDT 2021,Plane.java,1616271779818,9561,9561,(R)4(I)4(R)3,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.7777777777777778,0.4444444444444444,0.0,[]
123,,Sat Mar 20 16:23:09 EDT 2021,Plane.java,1616271789484,90791,0,(I)5(R)2(I)1(R)2(I)3(F)1,0.6428571428571429,0.0,0.0,7.142857142857142,0.0,0.0,0.15555555555555556,0.0,0.0,0.011111111111111112,0.0,0.044444444444444446,0.1,0.0,[]
124,,Sat Mar 20 16:24:40 EDT 2021,Plane.java,1616271880367,7392,7392,(F)1(I)1(R)1(I)17,0.9,0.0,0.0,5.0,0.0,0.0,2.857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,2.5714285714285716,0.0,[]
125,,Sat Mar 20 16:24:47 EDT 2021,Plane.java,1616271887780,6664,6664,(I)1(R)1(I)17(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
126,,Sat Mar 20 16:24:54 EDT 2021,Plane.java,1616271894669,29382,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,[]
127,,Sat Mar 20 16:25:24 EDT 2021,Plane.java,1616271924100,3883,3883,(R)8(I)1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,[]
128,,Sat Mar 20 16:25:27 EDT 2021,Plane.java,1616271927993,5436,5436,(I)1(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)4(R)2(I)1(R)1(I)5,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.6,3.0,0.0,[]
129,,Sat Mar 20 16:25:33 EDT 2021,Plane.java,1616271933813,4533,4533,(R)2(I)2(R)2(I)2(R)5(I)5,0.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.25,2.25,0.0,[]
130,,Sat Mar 20 16:25:38 EDT 2021,Plane.java,1616271938374,4068,4068,(I)2(R)3(I)10(R)5(I)5,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
131,,Sat Mar 20 16:25:42 EDT 2021,Plane.java,1616271942876,15787,0,(I)13(R)1(I)3,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,1.0666666666666667,0.0,[]
132,,Sat Mar 20 16:25:59 EDT 2021,Plane.java,1616271959003,2812,2812,(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)2(I)3(R)2,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
133,,Sat Mar 20 16:26:01 EDT 2021,Plane.java,1616271961954,13112,0,(R)1(I)3(R)3(I)4(R)2(I)7,0.7,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.46153846153846156,1.0769230769230769,0.0,[]
134,,Sat Mar 20 16:26:15 EDT 2021,Plane.java,1616271975093,7315,7315,(I)1(R)1(I)2(R)1(I)4(R)4(I)1(R)2,0.5,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,1.1428571428571428,1.1428571428571428,0.0,[]
135,,Sat Mar 20 16:26:22 EDT 2021,Plane.java,1616271982919,3307,3307,(R)13(I)1(R)2(I)2(R)1(I)6,0.36,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,5.333333333333333,3.0,0.0,[]
136,,Sat Mar 20 16:26:26 EDT 2021,Plane.java,1616271986702,15040,0,(I)2(R)2(I)5(R)1(I)7,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.2,0.9333333333333333,0.0,[]
137,,Sat Mar 20 16:26:41 EDT 2021,Plane.java,1616272001768,16384,0,(I)5(R)1(I)10,0.9375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0625,0.9375,0.0,[]
138,,Sat Mar 20 16:26:58 EDT 2021,Plane.java,1616272018718,30172,0,(I)13(D)2(F)2,0.7647058823529411,11.76470588235294,0.0,11.76470588235294,0.0,0.0,0.5666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.43333333333333335,0.0,[]
139,,Sat Mar 20 16:27:29 EDT 2021,Test.java,1616272049081,20319,0,(R)1(I)3(R)1(I)7(D)2(I)8,0.8181818181818182,9.090909090909092,0.0,0.0,0.0,0.0,1.1,0.0,0.1,0.0,0.0,0.1,0.9,0.0,[]
140,,Sat Mar 20 16:27:49 EDT 2021,ComposedGraph.java,1616272069694,25140,0,(R)5(I)1(D)2(F)3(R)1(F)1(I)1,0.14285714285714285,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.56,0.0,0.08,0.16,0.0,0.24,0.08,0.0,[]
141,,Sat Mar 20 16:28:17 EDT 2021,ComposedGraph.java,1616272097507,12674,0,(I)2(R)1(I)2(R)1(I)3(D)1(F)2,0.5833333333333334,8.333333333333332,0.0,16.666666666666664,0.0,0.0,1.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5833333333333334,0.0,[]
142,,Sat Mar 20 16:28:30 EDT 2021,Plane.java,1616272110249,41197,0,(D)4(R)2(I)17,0.7391304347826086,17.391304347826086,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805,0.4146341463414634,0.0,[]
143,,Sat Mar 20 16:29:14 EDT 2021,Plane.java,1616272154802,7755,7755,(I)13(R)2(I)5,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
144,,Sat Mar 20 16:29:22 EDT 2021,Plane.java,1616272162942,10884,0,(R)3(I)3(R)4(I)6(R)1(I)6,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.8,1.5,0.0,[]
145,,Sat Mar 20 16:29:34 EDT 2021,Plane.java,1616272174386,387,387,(R)1(I)1(R)1(I)3(R)4(I)8(R)3(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
146,,Sat Mar 20 16:29:34 EDT 2021,Plane.java,1616272174776,8763,8763,(I)2(R)3(I)5(R)8(I)5,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.375,1.5,0.0,[]
147,,Sat Mar 20 16:29:43 EDT 2021,Plane.java,1616272183572,7611,7611,(I)2(R)3(I)10(R)6(I)3,0.625,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.2857142857142858,2.142857142857143,0.0,[]
148,,Sat Mar 20 16:29:51 EDT 2021,Plane.java,1616272191527,23578,0,(I)4(D)2(F)2(D)2(R)2(I)7,0.5789473684210527,21.052631578947366,0.0,10.526315789473683,0.0,0.0,0.8260869565217391,0.0,0.17391304347826086,0.08695652173913043,0.0,0.08695652173913043,0.4782608695652174,0.0,[]
149,,Sat Mar 20 16:30:15 EDT 2021,Plane.java,1616272215116,1505,1505,(I)4(R)3(I)3(R)3(I)12,0.76,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,[]
150,,Sat Mar 20 16:30:16 EDT 2021,Plane.java,1616272216810,26865,0,(R)1(I)5(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,[]
151,,Sat Mar 20 16:30:43 EDT 2021,Plane.java,1616272243708,4523,4523,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,[]
152,,Sat Mar 20 16:30:48 EDT 2021,Plane.java,1616272248584,1056,1056,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,[]
153,,Sat Mar 20 16:30:49 EDT 2021,Plane.java,1616272249997,144965,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)2(I)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.041666666666666664,0.05555555555555555,0.0,[]
154,,Sat Mar 20 16:33:14 EDT 2021,Plane.java,1616272394994,3472,3472,(R)2(I)2(R)2(I)2(R)1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,0.0,[]
155,,Sat Mar 20 16:33:18 EDT 2021,Plane.java,1616272398469,18336,0,(R)1(I)7(R)1(I)1(R)1(I)2(D)2(F)1,0.625,12.5,0.0,6.25,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.5555555555555556,0.0,[]
156,,Sat Mar 20 16:33:36 EDT 2021,Plane.java,1616272416912,19068,0,(F)1(D)2(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1,0.5,12.5,0.0,6.25,0.0,0.0,0.8421052631578947,0.0,0.10526315789473684,0.05263157894736842,0.0,0.2631578947368421,0.42105263157894735,0.0,[]
157,,Sat Mar 20 16:33:55 EDT 2021,Plane.java,1616272435983,268471,0,(R)1(I)1(R)1(I)1(R)1(I)10,0.8,0.0,0.0,0.0,0.0,0.0,0.055970149253731345,0.0,0.0,0.0,0.0,0.011194029850746268,0.04477611940298507,0.0,[]
158,,Sat Mar 20 16:38:25 EDT 2021,Plane.java,1616272705530,29373,0,(R)2(I)2(R)1(I)2(D)2(F)2(D)2(I)4,0.47058823529411764,23.52941176470588,0.0,11.76470588235294,0.0,0.0,0.5862068965517241,0.0,0.13793103448275862,0.06896551724137931,0.0,0.10344827586206896,0.27586206896551724,0.0,[]
159,,Sat Mar 20 16:38:55 EDT 2021,Plane.java,1616272735366,6112,6112,(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,1.1666666666666667,1.6666666666666667,0.0,[]
