Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Thu Mar 11 14:19:38 EST 2021,Formula.java,1615490378586,28122,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
102,,Thu Mar 11 14:20:06 EST 2021,Formula.java,1615490406710,11371,0,(I)5(R)2(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.18181818181818182,2.0,0.0,[]
103,,Thu Mar 11 14:20:18 EST 2021,Formula.java,1615490418078,20706,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
104,,Thu Mar 11 14:20:39 EST 2021,AtomManager.java,1615490439429,-1147,-1147,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
105,,Thu Mar 11 14:20:38 EST 2021,AtomManager.java,1615490438720,41429,0,(I)2(R)1(I)19,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.024390243902439025,0.5121951219512195,0.0,[]
106,,Thu Mar 11 14:21:16 EST 2021,Formula.java,1615490476355,20866,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
107,,Thu Mar 11 14:21:38 EST 2021,Formula.java,1615490498163,8114,8114,(I)11(R)3(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
108,,Thu Mar 11 14:21:46 EST 2021,AtomManagerInterface.java,1615490506375,6463,6463,(I)1(R)2(I)3(R)1(I)14,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,3.0,0.0,[]
109,,Thu Mar 11 14:21:52 EST 2021,AtomManagerInterface.java,1615490512969,12784,0,(I)3(R)3(I)11(R)4(I)2,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.5833333333333334,1.3333333333333333,0.0,[]
110,,Thu Mar 11 14:22:05 EST 2021,AtomManagerInterface.java,1615490525934,5072,5072,(I)2(R)4(I)17(R)2,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
111,,Thu Mar 11 14:22:11 EST 2021,AtomManagerInterface.java,1615490531364,5007,5007,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
112,,Thu Mar 11 14:22:16 EST 2021,AtomManagerInterface.java,1615490536419,3794,3794,(I)11(R)14,0.44,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,[]
113,,Thu Mar 11 14:22:20 EST 2021,AtomManager.java,1615490540244,4071,4071,(R)4(I)17(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.25,4.5,0.0,[]
114,,Thu Mar 11 14:22:28 EST 2021,AtomManager.java,1615490548023,17810,0,(I)2(F)2(I)4(F)2(I)13,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,1.3529411764705883,0.0,0.0,0.23529411764705882,0.0,0.0,1.1176470588235294,0.0,[]
115,,Thu Mar 11 14:22:45 EST 2021,AtomManager.java,1615490565954,3269,3269,(I)5(R)7(I)3(R)1(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,0.0,[]
116,,Thu Mar 11 14:22:49 EST 2021,AtomManager.java,1615490569365,6837,6837,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
117,,Thu Mar 11 14:22:56 EST 2021,AtomManager.java,1615490576709,5481,5481,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
118,,Thu Mar 11 14:23:02 EST 2021,AtomManager.java,1615490582276,3147,3147,(I)1(R)5(I)2(R)1(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.6,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.3333333333333335,5.0,0.0,[]
119,,Thu Mar 11 14:23:06 EST 2021,AtomManager.java,1615490586006,6346,6346,(R)1(I)9(R)2(I)12,0.875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5,3.5,0.0,[]
120,,Thu Mar 11 14:23:12 EST 2021,AtomManager.java,1615490592987,53178,0,(I)1(F)2(I)6(R)1(I)3(R)1(I)1(R)1(I)5,0.7619047619047619,0.0,0.0,9.523809523809524,0.0,0.0,0.39622641509433965,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.3018867924528302,0.0,[]
121,,Thu Mar 11 14:24:06 EST 2021,AtomManager.java,1615490646397,10449,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
122,,Thu Mar 11 14:24:17 EST 2021,AtomManager.java,1615490657109,4128,4128,(R)3(I)3(R)3(I)8(R)1(I)1(R)1(I)5,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.0,4.25,0.0,[]
123,,Thu Mar 11 14:24:21 EST 2021,AtomManager.java,1615490661348,60238,0,(I)10(F)2(I)9,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.35,0.0,0.0,0.03333333333333333,0.0,0.0,0.31666666666666665,0.0,[]
124,,Thu Mar 11 14:25:31 EST 2021,AtomManager.java,1615490731230,23381,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,[]
125,,Thu Mar 11 14:25:54 EST 2021,AtomManager.java,1615490754767,6468,6468,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
126,,Thu Mar 11 14:26:01 EST 2021,AtomManager.java,1615490761400,13968,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
127,,Thu Mar 11 14:26:15 EST 2021,AtomManager.java,1615490775649,13671,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,[]
128,,Thu Mar 11 14:26:29 EST 2021,AtomManager.java,1615490789425,-806,-806,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
129,,Thu Mar 11 14:26:40 EST 2021,AtomManager.java,1615490800864,5997,5997,(R)1(I)2(R)2(I)2(R)1(I)5(R)8,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,2.4,1.8,0.0,[]
130,,Thu Mar 11 14:26:51 EST 2021,AtomManager.java,1615490811970,16668,0,(I)2(R)2(I)16(R)2(I)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,[]
131,,Thu Mar 11 14:27:08 EST 2021,AtomManager.java,1615490828799,6968,6968,(I)12(R)1(I)4(R)3,0.8,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,0.0,[]
132,,Thu Mar 11 14:27:16 EST 2021,AtomManager.java,1615490836116,29810,0,(I)7(F)1(N)6(F)1(I)1(F)1(N)7,0.3333333333333333,0.0,54.166666666666664,12.5,0.0,0.0,0.8275862068965517,0.4482758620689655,0.0,0.10344827586206896,0.0,0.0,0.27586206896551724,0.0,[]
133,,Thu Mar 11 14:27:46 EST 2021,Formula.java,1615490866288,10389,0,(N)1(I)2(R)1(I)1(R)1(I)1(R)1(I)8(F)1(I)6,0.782608695652174,0.0,4.3478260869565215,4.3478260869565215,0.0,0.0,2.3,0.1,0.0,0.1,0.0,0.3,1.8,0.0,[]
134,,Thu Mar 11 14:27:56 EST 2021,Formula.java,1615490876741,9973,9973,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,[]
135,,Thu Mar 11 14:28:06 EST 2021,Formula.java,1615490886719,6436,6436,(I)14(R)3(I)5,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
136,,Thu Mar 11 14:28:14 EST 2021,Formula.java,1615490894373,65886,0,(I)5(F)1(I)2(F)1(I)10(R)3(I)1,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,0.35384615384615387,0.0,0.0,0.03076923076923077,0.0,0.046153846153846156,0.27692307692307694,0.0,[]
137,,Thu Mar 11 14:29:20 EST 2021,Formula.java,1615490960919,5046,5046,(R)1(I)1(R)1(I)12(R)2(I)4(R)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.0,3.4,0.0,[]
138,,Thu Mar 11 14:29:26 EST 2021,Formula.java,1615490966314,15707,0,(I)3(R)1(I)15(R)1,0.9,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,1.2,0.0,[]
139,,Thu Mar 11 14:29:42 EST 2021,Formula.java,1615490982365,4006,4006,(I)1(R)1(I)2(R)1(I)9(R)3(I)8,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
140,,Thu Mar 11 14:29:46 EST 2021,Formula.java,1615490986464,53702,0,(I)4(R)1(I)6(R)3(I)9(R)1,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.09433962264150944,0.3584905660377358,0.0,[]
141,,Thu Mar 11 14:30:40 EST 2021,Formula.java,1615491040309,102593,0,(R)5(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)5(I)5,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.0,0.0,0.0,0.0,0.12745098039215685,0.08823529411764706,0.0,[]
142,,Thu Mar 11 14:32:23 EST 2021,Formula.java,1615491143084,15709,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
143,,Thu Mar 11 14:32:38 EST 2021,Formula.java,1615491158924,8099,8099,(I)18(R)2(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
144,,Thu Mar 11 14:32:48 EST 2021,Formula.java,1615491168240,38186,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,[]
145,,Thu Mar 11 14:33:27 EST 2021,Formula.java,1615491207066,6374,6374,(I)12(R)1(I)1(R)1(I)8,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
146,,Thu Mar 11 14:33:33 EST 2021,Formula.java,1615491213802,87450,0,(I)7(R)1(I)14(R)2,0.875,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0.034482758620689655,0.2413793103448276,0.0,[]
147,,Thu Mar 11 14:35:01 EST 2021,Formula.java,1615491301373,10590,0,(R)3(I)6(R)2(I)4(R)4(I)5,0.625,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.9,1.5,0.0,[]
148,,Thu Mar 11 14:35:12 EST 2021,Formula.java,1615491312034,12675,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
149,,Thu Mar 11 14:35:24 EST 2021,Formula.java,1615491324795,9895,9895,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
150,,Thu Mar 11 14:35:35 EST 2021,Formula.java,1615491335099,17769,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,[]
151,,Thu Mar 11 14:35:53 EST 2021,Formula.java,1615491353119,12213,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
152,,Thu Mar 11 14:36:05 EST 2021,Formula.java,1615491365411,29020,0,(I)6(F)2(I)4(R)2(I)7,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,0.7241379310344828,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.5862068965517241,0.0,[]
153,,Thu Mar 11 14:36:34 EST 2021,Formula.java,1615491394611,11345,0,(I)2(R)1(I)3(R)1(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.18181818181818182,2.0,0.0,[]
154,,Thu Mar 11 14:36:46 EST 2021,Formula.java,1615491406124,21460,0,(I)16(R)1(I)3,0.95,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.9047619047619048,0.0,[]
155,,Thu Mar 11 14:38:48 EST 2021,Formula.java,1615491528822,-132064,-132064,(I)13(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
156,,Thu Mar 11 14:36:43 EST 2021,Formula.java,1615491403163,212049,0,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.10849056603773585,0.0,0.0,0.0,0.0,0.0047169811320754715,0.10377358490566038,0.0,[]
157,,Thu Mar 11 14:40:17 EST 2021,Formula.java,1615491617997,29542,0,(I)14(R)1(I)8,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.0,0.0,0.034482758620689655,0.7586206896551724,0.0,[]
158,,Thu Mar 11 14:40:47 EST 2021,Formula.java,1615491647615,7607,7607,(I)4(R)2(I)3(R)1(I)4(R)1(I)9,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,2.857142857142857,0.0,[]
159,,Thu Mar 11 14:40:55 EST 2021,Formula.java,1615491655304,10858,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,[]
160,,Thu Mar 11 14:41:06 EST 2021,Formula.java,1615491666782,4266,4266,(R)6(I)8(R)4(I)7,0.6,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.5,3.75,0.0,[]
161,,Thu Mar 11 14:41:11 EST 2021,AtomManager.java,1615491671287,43052,0,(I)7(R)1(I)1(R)1(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.0,0.0,0.0,0.046511627906976744,0.3953488372093023,0.0,[]
162,,Thu Mar 11 14:41:54 EST 2021,Formula.java,1615491714481,9390,9390,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,[]
163,,Thu Mar 11 14:42:06 EST 2021,Formula.java,1615491726844,16634,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,[]
164,,Thu Mar 11 14:42:24 EST 2021,Formula.java,1615491744244,20103,0,(I)8(R)1(I)2(R)1(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.1,0.95,0.0,[]
165,,Thu Mar 11 14:42:51 EST 2021,Formula.java,1615491771568,22156,0,(I)9(R)16,0.36,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.7272727272727273,0.4090909090909091,0.0,[]
166,,Thu Mar 11 14:43:14 EST 2021,Formula.java,1615491794163,25726,0,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.16,0.72,0.0,[]
167,,Thu Mar 11 14:43:43 EST 2021,Formula.java,1615491823498,20722,0,(I)4(R)1(I)5(R)4(I)2(R)1(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.3,0.75,0.0,[]
168,,Thu Mar 11 14:44:05 EST 2021,Formula.java,1615491845077,23681,0,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.0,0.0,0.0,0.08695652173913043,0.9565217391304348,0.0,[]
169,,Thu Mar 11 14:44:28 EST 2021,FormulaInterface.java,1615491868916,13677,0,(R)3(I)5(R)1(I)14,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
170,,Thu Mar 11 14:44:43 EST 2021,FormulaInterface.java,1615491883840,6466,6466,(I)3(R)4(I)8(R)2(I)2(R)6,0.52,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,2.0,2.1666666666666665,0.0,[]
171,,Thu Mar 11 14:44:51 EST 2021,FormulaInterface.java,1615491891375,7278,7278,(R)1(I)14(R)4(I)4,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.7142857142857143,2.5714285714285716,0.0,[]
172,,Thu Mar 11 14:44:58 EST 2021,Formula.java,1615491898823,4974,4974,(I)2(R)3(I)5(R)4(I)10,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
173,,Thu Mar 11 14:45:04 EST 2021,Formula.java,1615491904023,5729,5729,(I)9(F)2(I)1(R)1(I)2(R)1(I)6,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,4.4,0.0,0.0,0.4,0.0,0.4,3.6,0.0,[]
174,,Thu Mar 11 14:45:13 EST 2021,Formula.java,1615491913471,17889,0,(R)2(I)2(R)1(I)5(R)3(I)11,0.75,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.35294117647058826,1.0588235294117647,0.0,[]
175,,Thu Mar 11 14:45:31 EST 2021,Formula.java,1615491931948,19592,0,(I)13(R)1(I)2(R)2(I)4,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.15789473684210525,1.0,0.0,[]
176,,Thu Mar 11 14:45:51 EST 2021,Formula.java,1615491951850,18526,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,[]
177,,Thu Mar 11 14:46:10 EST 2021,Formula.java,1615491970407,2695,2695,(I)4,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
178,,Thu Mar 11 14:46:13 EST 2021,Formula.java,1615491973186,10248,0,(I)5(R)5(I)1(R)1(I)4,0.625,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.6,1.0,0.0,[]
179,,Thu Mar 11 14:46:24 EST 2021,Formula.java,1615491984112,18936,0,(I)8(R)2(I)2(R)1(I)8(R)2(I)2,0.8,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.2777777777777778,1.1111111111111112,0.0,[]
180,,Thu Mar 11 14:46:43 EST 2021,Formula.java,1615492003133,10247,0,(I)12(R)3(I)1(R)3(I)1,0.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,1.4,0.0,[]
181,,Thu Mar 11 14:46:53 EST 2021,AtomManager.java,1615492013895,56740,0,(I)9(R)3(I)2(R)1(I)7,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.32142857142857145,0.0,[]
182,,Thu Mar 11 14:47:51 EST 2021,AtomManager.java,1615492071416,7492,7492,(I)6(R)3(I)6,0.8,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,1.7142857142857142,0.0,[]
183,,Thu Mar 11 14:47:59 EST 2021,AtomManager.java,1615492079311,3202,3202,(R)5(I)2(R)1(I)1(R)1(I)7,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0,0.0,0.0,2.3333333333333335,3.3333333333333335,0.0,[]
184,,Thu Mar 11 14:48:02 EST 2021,AtomManager.java,1615492082683,20840,0,(R)7(I)9(R)1(I)4,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.4,0.65,0.0,[]
185,,Thu Mar 11 14:48:23 EST 2021,Formula.java,1615492103967,-8273,-8273,(R)2(I)8(R)5(I)7,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
186,,Thu Mar 11 14:48:19 EST 2021,Formula.java,1615492099727,20713,0,(R)1(I)2(R)1(I)2(R)1(I)17,0.875,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.15,1.05,0.0,[]
187,,Thu Mar 11 14:48:40 EST 2021,Formula.java,1615492120515,19214,0,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.05263157894736842,1.0526315789473684,0.0,[]
188,,Thu Mar 11 14:48:59 EST 2021,Formula.java,1615492139732,12726,0,(R)1(I)5(R)4(I)4,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,0.75,0.0,[]
189,,Thu Mar 11 14:49:12 EST 2021,Formula.java,1615492152489,3918,3918,(I)3(R)1,0.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,[]
190,,Thu Mar 11 14:49:16 EST 2021,Formula.java,1615492156439,5985,5985,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,4.2,0.0,[]
191,,Thu Mar 11 14:49:22 EST 2021,Formula.java,1615492162532,21859,0,(I)6(R)1(I)14,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.9523809523809523,0.0,[]
192,,Thu Mar 11 14:49:44 EST 2021,Formula.java,1615492184639,10018,0,(I)8(R)1(I)2(R)1(I)3(R)1(I)2(R)1(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.4,1.9,0.0,[]
193,,Thu Mar 11 14:49:55 EST 2021,Formula.java,1615492195610,9624,9624,(I)5(R)5(I)8(R)1(I)1,0.7,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.6666666666666666,1.5555555555555556,0.0,[]
194,,Thu Mar 11 14:50:11 EST 2021,Formula.java,1615492211285,23604,0,(I)21(R)1(I)2,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.0,0.0,0.0,0.043478260869565216,1.0,0.0,[]
195,,Thu Mar 11 14:50:35 EST 2021,Formula.java,1615492235511,-6,-6,(I)4(R)1(I)11(R)1(I)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
196,,Thu Mar 11 14:50:37 EST 2021,Formula.java,1615492237773,46763,0,(R)1(I)7(R)1(I)8(R I)1(I)2,0.9,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.06521739130434782,0.391304347826087,0.0,[]
197,,Thu Mar 11 14:51:25 EST 2021,Formula.java,1615492285118,10408,0,(I)1(R)1(I)3(R)1(I)5(R)3(I)5(R)1(I)1(R)1(I)2,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.7,1.7,0.0,[]
198,,Thu Mar 11 14:51:35 EST 2021,Formula.java,1615492295733,35495,0,(I)9(R)1(I)4(R)2(I)3(R)1(I)3,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.0,0.0,0.0,0.0,0.11428571428571428,0.5428571428571428,0.0,[]
199,,Thu Mar 11 14:52:11 EST 2021,Formula.java,1615492331456,10592,0,(I)5(R)1(I)19,0.96,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.1,2.4,0.0,[]
200,,Thu Mar 11 14:52:22 EST 2021,Formula.java,1615492342653,46569,0,(I)4(R)1(I)18,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.021739130434782608,0.4782608695652174,0.0,[]
201,,Thu Mar 11 14:53:09 EST 2021,Formula.java,1615492389592,38543,0,(I)8(R)1(I)8(R)2(I)1,0.85,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.07894736842105263,0.4473684210526316,0.0,[]
202,,Thu Mar 11 14:53:48 EST 2021,Main.java,1615492428870,25237,0,(I)6(R)1(I)1(R)1(I)16,0.92,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.92,0.0,[]
203,,Thu Mar 11 14:54:14 EST 2021,AtomManager.java,1615492454179,10012,0,(I)8(R)1(I)1(F)4(I)5(R)1(I)1,0.7142857142857143,0.0,0.0,19.047619047619047,0.0,0.0,2.1,0.0,0.0,0.4,0.0,0.2,1.5,0.0,[]
204,,Thu Mar 11 14:54:29 EST 2021,AtomManager.java,1615492469175,40396,0,(D)4(I)5(R)4(I)3(D)2(F)2,0.4,30.0,0.0,10.0,0.0,0.0,0.5,0.0,0.15,0.05,0.0,0.1,0.2,0.0,[]
205,,Thu Mar 11 14:55:45 EST 2021,Formula.java,1615492545452,45499,0,(R)1(I)2(D)2(I)11(R)1(I)1(R)1,0.7368421052631579,10.526315789473683,0.0,0.0,0.0,0.0,0.4222222222222222,0.0,0.044444444444444446,0.0,0.0,0.06666666666666667,0.3111111111111111,0.0,[]
206,,Thu Mar 11 14:56:30 EST 2021,Formula.java,1615492590955,3792,3792,(R)5(I)3,0.375,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.0,[]
207,,Thu Mar 11 14:56:34 EST 2021,Formula.java,1615492594751,2676,2676,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
