Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Wed Apr 07 11:32:48 EDT 2021,JavaExpressionTreeParser.java,1617809568143,37475,0,(I)4(R)3(I)12,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.08108108108108109,0.43243243243243246,0.0,[]
101,,Wed Apr 07 11:33:25 EDT 2021,JavaExpressionTreeParser.java,1617809605978,9512,9512,(I)11(R)9,0.55,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,1.0,1.2222222222222223,0.0,[]
102,,Wed Apr 07 11:33:35 EDT 2021,JavaExpressionTreeParser.java,1617809615621,1210,1210,(R)6(I)14(R)3,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,[]
103,,Wed Apr 07 11:33:36 EDT 2021,JavaExpressionTreeParser.java,1617809616831,5152,5152,(R)5(I)12(R)2(I)3(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.6,3.2,0.0,[]
104,,Wed Apr 07 11:33:43 EDT 2021,JavaExpressionTreeParser.java,1617809623857,7888,7888,(I)6(R)15(I)2,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,2.142857142857143,1.1428571428571428,0.0,[]
105,,Wed Apr 07 11:33:51 EDT 2021,JavaExpressionTreeParser.java,1617809631749,495,495,(I)7(R)9(I)9,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Wed Apr 07 11:33:52 EDT 2021,JavaExpressionTreeParser.java,1617809632244,14505,0,(I)4(R)5(I)4(F)2(I)3,0.6111111111111112,0.0,0.0,11.11111111111111,0.0,0.0,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,0.35714285714285715,0.7857142857142857,0.0,[]
107,,Wed Apr 07 11:34:06 EDT 2021,JavaExpressionTreeParser.java,1617809646986,15604,0,(I)2(R)3(I)10,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,[]
108,,Wed Apr 07 11:33:52 EDT 2021,JavaExpressionTreeParser.java,1617809632247,37525,0,(I)5(R)1(I)1(R)1(I)3(R)4(I)5(R)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.0,0.0,0.21621621621621623,0.3783783783783784,0.0,[]
109,,Wed Apr 07 11:34:30 EDT 2021,JavaExpressionTreeParser.java,1617809670170,26136,0,(I)10(R)4(I)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.15384615384615385,0.5384615384615384,0.0,[]
110,,Wed Apr 07 11:34:56 EDT 2021,JavaExpressionTreeParser.java,1617809696482,5743,5743,(I)1(R)4(I)6(R)4,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.6,1.4,0.0,[]
111,,Wed Apr 07 11:35:02 EDT 2021,JavaExpressionTreeParser.java,1617809702542,6053,6053,(I)11(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
112,,Wed Apr 07 11:35:10 EDT 2021,JavaExpressionTreeParser.java,1617809710092,14328,0,(I)1(R)2(I)2(R)4(I)13,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,1.1428571428571428,0.0,[]
113,,Wed Apr 07 11:35:24 EDT 2021,JavaExpressionTreeParser.java,1617809724825,5563,5563,(I)9(R)8,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,1.6,1.8,0.0,[]
114,,Wed Apr 07 11:35:30 EDT 2021,JavaExpressionTreeParser.java,1617809730403,11592,0,(R)1(I)4(R)1(I)15,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.18181818181818182,1.7272727272727273,0.0,[]
115,,Wed Apr 07 11:35:36 EDT 2021,JavaExpressionTreeParser.java,1617809736671,13397,0,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.15384615384615385,1.7692307692307692,0.0,[]
116,,Wed Apr 07 11:35:50 EDT 2021,JavaExpressionParser.java,1617809750483,62330,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,[]
117,,Wed Apr 07 11:36:56 EDT 2021,JavaExpressionTreeParser.java,1617809816199,34532,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,[]
118,,Wed Apr 07 11:37:31 EDT 2021,JavaExpressionTreeParser.java,1617809851372,-2685,-2685,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
119,,Wed Apr 07 11:37:31 EDT 2021,JavaExpressionTreeParser.java,1617809851368,35311,0,(I)4(R)2(I)11,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.05714285714285714,0.42857142857142855,0.0,[]
120,,Wed Apr 07 11:38:06 EDT 2021,JavaExpressionTreeParser.java,1617809886935,19174,0,(I)2(R)1(I)18,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.05263157894736842,1.0526315789473684,0.0,[]
121,,Wed Apr 07 11:38:26 EDT 2021,JavaExpressionTreeParser.java,1617809906343,13482,0,(I)12(R)1(I)6,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.07692307692307693,1.3846153846153846,0.0,[]
122,,Wed Apr 07 11:38:40 EDT 2021,JavaExpressionTreeParser.java,1617809920092,12706,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
123,,Wed Apr 07 11:38:54 EDT 2021,JavaExpressionTreeParser.java,1617809934840,33246,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,[]
124,,Wed Apr 07 11:39:28 EDT 2021,JavaExpressionTreeParser.java,1617809968481,12453,0,(I)3(R)3(I)1(R)6(I)2(R)2(I)2,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.9166666666666666,0.6666666666666666,0.0,[]
125,,Wed Apr 07 11:39:41 EDT 2021,JavaExpressionTreeParser.java,1617809981239,28422,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,[]
126,,Wed Apr 07 11:40:09 EDT 2021,JavaExpressionTreeParser.java,1617810009668,14239,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
127,,Wed Apr 07 11:40:23 EDT 2021,JavaExpressionTreeParser.java,1617810023916,12101,0,(I)2(R)3(I)4(R)1(I)8(R)1(I)1(R)1(I)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,0.0,[]
128,,Wed Apr 07 11:40:41 EDT 2021,JavaExpressionTreeParser.java,1617810041486,10528,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
129,,Wed Apr 07 11:40:52 EDT 2021,JavaExpressionTreeParser.java,1617810052435,67432,0,(R)1(I)12(R)1(I)1(R)1(I)1(R)1,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,0.0,0.0,0.0,0.0,0.05970149253731343,0.208955223880597,0.0,[]
130,,Wed Apr 07 11:41:59 EDT 2021,JavaExpressionTreeParser.java,1617810119886,14780,0,(I)4(R)1(I)9(R)4,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.35714285714285715,0.9285714285714286,0.0,[]
131,,Wed Apr 07 11:42:14 EDT 2021,JavaExpressionParser.java,1617810134814,14230,0,(R)1(I)6(R)1(I)1(R)1(I)12,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.21428571428571427,1.3571428571428572,0.0,[]
132,,Wed Apr 07 11:42:29 EDT 2021,JavaExpressionTreeParser.java,1617810149299,19973,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
133,,Wed Apr 07 11:42:49 EDT 2021,JavaExpressionTreeParser.java,1617810169341,-1478,-1478,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
134,,Wed Apr 07 11:42:54 EDT 2021,JavaExpressionTreeParser.java,1617810174052,69155,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.0,0.0,0.0,0.0,0.0,0.3188405797101449,0.0,[]
135,,Wed Apr 07 11:44:03 EDT 2021,JavaExpressionTreeParser.java,1617810243337,5199,5199,(I)4(F)2(I)10,0.875,0.0,0.0,12.5,0.0,0.0,3.2,0.0,0.0,0.4,0.0,0.0,2.8,0.0,[]
136,,Wed Apr 07 11:44:08 EDT 2021,JavaExpressionTreeParser.java,1617810248934,3281,3281,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,[]
137,,Wed Apr 07 11:44:13 EDT 2021,JavaExpressionTreeParser.java,1617810253183,31567,0,(I)3(R)2(I)8(R)3(I)1(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.0,0.1935483870967742,0.4838709677419355,0.0,[]
138,,Wed Apr 07 11:44:45 EDT 2021,JavaExpressionTreeParser.java,1617810285354,95939,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.24210526315789474,0.0,0.0,0.0,0.0,0.0,0.24210526315789474,0.0,[]
139,,Wed Apr 07 11:46:21 EDT 2021,JavaExpressionTreeParser.java,1617810381307,24034,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,[]
140,,Wed Apr 07 11:46:45 EDT 2021,JavaExpressionTreeParser.java,1617810405824,52357,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,[]
141,,Wed Apr 07 11:47:38 EDT 2021,JavaExpressionTreeParser.java,1617810458361,4693,4693,(I)8(R)4(I)8(R)1(I)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
142,,Wed Apr 07 11:47:43 EDT 2021,JavaExpressionParser.java,1617810463173,-4,-4,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
143,,Wed Apr 07 11:47:50 EDT 2021,JavaExpressionTreeParser.java,1617810470294,30444,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,[]
144,,Wed Apr 07 11:48:14 EDT 2021,JavaExpressionTreeParser.java,1617810494579,22107,0,(I)5(R)1(I)13,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.045454545454545456,0.8181818181818182,0.0,[]
145,,Wed Apr 07 11:48:36 EDT 2021,JavaExpressionTreeParser.java,1617810516756,10254,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
146,,Wed Apr 07 11:48:47 EDT 2021,JavaExpressionTreeParser.java,1617810527481,25131,0,(I)2(F)2(I)11(R)1(I)1(R)1(I)6(R)1,0.8,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.12,0.8,0.0,[]
147,,Wed Apr 07 11:49:11 EDT 2021,JavaExpressionTreeParser.java,1617810551886,13729,0,(I)1(R)5(I)12(R)1(I)1(R)1(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.6153846153846154,1.2307692307692308,0.0,[]
148,,Wed Apr 07 11:49:29 EDT 2021,JavaExpressionTreeParser.java,1617810569557,6620,6620,(I)2(R)2(I)2(R)1(I)1(R)2(I)6,0.6875,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,1.8333333333333333,0.0,[]
149,,Wed Apr 07 11:49:37 EDT 2021,JavaExpressionTreeParser.java,1617810577192,12679,0,(I)16(F)1(I)2(F)1,0.9,0.0,0.0,10.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,1.5,0.0,[]
150,,Wed Apr 07 11:49:49 EDT 2021,JavaExpressionTreeParser.java,1617810589978,7506,7506,(I)15(R)2(I)6,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
151,,Wed Apr 07 11:49:57 EDT 2021,JavaExpressionTreeParser.java,1617810597487,25225,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.68,0.0,[]
152,,Wed Apr 07 11:50:23 EDT 2021,ParserMain.java,1617810623020,28632,0,(I)7(F)2(I)1(F)2(I R)1(I)9,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.7857142857142857,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.6428571428571429,0.0,[]
153,,Wed Apr 07 11:50:51 EDT 2021,ParserMain.java,1617810651778,10035,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
154,,Wed Apr 07 11:51:02 EDT 2021,ParserMain.java,1617810662289,13684,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,[]
155,,Wed Apr 07 11:51:16 EDT 2021,ParserMain.java,1617810676075,64158,0,(I)3(D)5(I)4(F)1(I)5(F)1(I)3,0.6818181818181818,22.727272727272727,0.0,9.090909090909092,0.0,0.0,0.34375,0.0,0.078125,0.03125,0.0,0.0,0.234375,0.0,[]
156,,Wed Apr 07 11:52:20 EDT 2021,ParserMain.java,1617810740368,1354052,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.014032496307237814,0.0,0.0,0.0014771048744460858,0.0,0.0,0.012555391432791729,0.0,[]
157,,Wed Apr 07 12:14:55 EDT 2021,ParserMain.java,1617812095492,19470,0,(F)2(I)1(R)1(I)2(F)2(I)4(R)1(I)9,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,1.1578947368421053,0.0,0.0,0.21052631578947367,0.0,0.10526315789473684,0.8421052631578947,0.0,[]
158,,Wed Apr 07 12:15:15 EDT 2021,ParserMain.java,1617812115170,9533,9533,(I)13(R)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.4444444444444444,0.0,[]
159,,Wed Apr 07 12:15:24 EDT 2021,ParserMain.java,1617812124724,17794,0,(I)3(R)1(I)20,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.411764705882353,0.0,0.0,0.0,0.0,0.058823529411764705,1.3529411764705883,0.0,[]
160,,Wed Apr 07 12:15:42 EDT 2021,ParserMain.java,1617812142643,4861,4861,(I)9(R)16,0.36,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,4.0,2.25,0.0,[]
161,,Wed Apr 07 12:15:47 EDT 2021,ParserMain.java,1617812147536,19018,0,(R)11(F)2(I)4(R)1(I)1,0.2631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.0,0.631578947368421,0.2631578947368421,0.0,[]
162,,Wed Apr 07 12:16:28 EDT 2021,JavaExpressionTreeParser.java,1617812188840,438225,0,(I)1(R)2(D)4(R)1(I)1(R)2(D)2(I)1(N)1(I)5,0.4,30.0,5.0,0.0,0.0,0.0,0.045662100456621,0.00228310502283105,0.0136986301369863,0.0,0.0,0.01141552511415525,0.0182648401826484,0.0,[]
163,,Wed Apr 07 12:23:47 EDT 2021,JavaExpressionTreeParser.java,1617812627079,106420,0,(I)9(R)11(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.0,0.0,0.0,0.10377358490566038,0.10377358490566038,0.0,[]
164,,Wed Apr 07 12:25:34 EDT 2021,JavaExpressionTreeParser.java,1617812734358,5108,5108,(R)8(I)4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.6,0.8,0.0,[]
165,,Wed Apr 07 12:25:40 EDT 2021,JavaExpressionParser.java,1617812740199,-4381,-4381,(R)3(I)9(D)5(I)1(R)2,0.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
166,,Wed Apr 07 12:25:37 EDT 2021,JavaExpressionTreeParser.java,1617812737489,198076,0,(I)1(R)1(I)10(F)2(I)7,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,0.10606060606060606,0.0,0.0,0.010101010101010102,0.0,0.005050505050505051,0.09090909090909091,0.0,[]
167,,Wed Apr 07 12:28:55 EDT 2021,JavaExpressionTreeParser.java,1617812935841,2233,2233,(I)6(R)3(I)3(R)3(I)6(R)1(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,[]
168,,Wed Apr 07 12:28:59 EDT 2021,JavaExpressionTreeParser.java,1617812939181,7655,7655,(I)1(R)1(I)9(R)1(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.7142857142857144,0.0,[]
169,,Wed Apr 07 12:29:10 EDT 2021,ParserMain.java,1617812950571,9565,9565,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
170,,Wed Apr 07 12:29:21 EDT 2021,ParserMain.java,1617812961471,21195,0,(I)2(F)2(I)3(F)2(I)6,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.7142857142857143,0.0,0.0,0.19047619047619047,0.0,0.0,0.5238095238095238,0.0,[]
171,,Wed Apr 07 12:29:42 EDT 2021,ParserMain.java,1617812982685,49253,0,(I)1(D)5(I)1(F)2(I)3(F)2(I)1(R)1(I)1(R)1(I)2,0.45,25.0,0.0,20.0,0.0,0.0,0.40816326530612246,0.0,0.10204081632653061,0.08163265306122448,0.0,0.04081632653061224,0.1836734693877551,0.0,[]
172,,Wed Apr 07 12:30:33 EDT 2021,ParserMain.java,1617813033260,44414,0,(I)1(R)2(F)1(I)6(R)1(I)1(R)2(F)1(I)7,0.6818181818181818,0.0,0.0,9.090909090909092,0.0,0.0,0.5,0.0,0.0,0.045454545454545456,0.0,0.11363636363636363,0.3409090909090909,0.0,[]
173,,Wed Apr 07 12:31:17 EDT 2021,ParserMain.java,1617813077806,9770,9770,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
174,,Wed Apr 07 12:31:27 EDT 2021,ParserMain.java,1617813087681,10298,0,(I)6(R)3(I)12,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.3,1.8,0.0,[]
175,,Wed Apr 07 12:31:38 EDT 2021,ParserMain.java,1617813098801,6947,6947,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
176,,Wed Apr 07 12:31:48 EDT 2021,ParserMain.java,1617813108243,27039,0,(I)9(D)3(F)5(I)1(R)1(I)1,0.55,15.0,0.0,25.0,0.0,0.0,0.7407407407407407,0.0,0.1111111111111111,0.18518518518518517,0.0,0.037037037037037035,0.4074074074074074,0.0,[]
177,,Wed Apr 07 12:32:22 EDT 2021,ParserMain.java,1617813142929,5755,5755,(I)1(R)1(F)1(I)1(R)1(I)14(R)1(I)4,0.8333333333333334,0.0,0.0,4.166666666666666,0.0,0.0,4.8,0.0,0.0,0.2,0.0,0.6,4.0,0.0,[]
178,,Wed Apr 07 12:32:28 EDT 2021,JavaExpressionTreeParser.java,1617813148902,4635,4635,(I)12(D)2(F)2(I)3,0.7894736842105263,10.526315789473683,0.0,10.526315789473683,0.0,0.0,4.75,0.0,0.5,0.5,0.0,0.0,3.75,0.0,[]
179,,Wed Apr 07 12:32:35 EDT 2021,ParserMain.java,1617813155664,214184,0,(I)1(D)2(I)18,0.9047619047619048,9.523809523809524,0.0,0.0,0.0,0.0,0.09813084112149532,0.0,0.009345794392523364,0.0,0.0,0.0,0.08878504672897196,0.0,[]
