Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
209,,Sat Mar 20 00:48:35 EDT 2021,CurveLineInterface.java,1616215715064,5943,5943,(I)19(R)1(I)2(R)1(F)2,0.84,0.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.4,0.0,0.4,4.2,0.0,[]
210,,Sat Mar 20 00:48:41 EDT 2021,CurveLineInterface.java,1616215721170,22560,0,(I)6(R)5(I)11,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.7727272727272727,0.0,[]
211,,Sat Mar 20 00:49:04 EDT 2021,CurveLineInterface.java,1616215744106,3498,3498,(I)6(R)19,0.24,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,6.333333333333333,2.0,0.0,[]
212,,Sat Mar 20 00:49:12 EDT 2021,CurvePoint.java,1616215752796,25455,0,(F)2(I)3(R)1(I)16,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,0.88,0.0,0.0,0.08,0.0,0.04,0.76,0.0,[]
213,,Sat Mar 20 00:49:38 EDT 2021,CurvePoint.java,1616215778854,6956,6956,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
214,,Sat Mar 20 00:49:45 EDT 2021,ComposedGraph.java,1616215785922,3862,3862,(I)2(R)3(I)10(R)1(I)3,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,5.0,0.0,[]
215,,Sat Mar 20 00:49:50 EDT 2021,ComposedGraph.java,1616215790294,10955,0,(I)3(R)1(I)2(R)1(I)9,0.875,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2,1.4,0.0,[]
216,,Sat Mar 20 00:50:01 EDT 2021,ComposedGraph.java,1616215801250,6893,6893,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
217,,Sat Mar 20 00:50:08 EDT 2021,ComposedGraph.java,1616215808143,32467,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,0.0,0.0,0.0,0.0,0.71875,0.0,[]
218,,Sat Mar 20 00:50:40 EDT 2021,ComposedGraph.java,1616215840979,7853,7853,(I)10(R)2(I)4(R)1(I)1(R)1(I)1(R)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.0,[]
219,,Sat Mar 20 00:50:48 EDT 2021,ComposedGraph.java,1616215848990,4266,4266,(R)2(I)8(R)2(I)2(R)2(I)9,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
220,,Sat Mar 20 00:50:53 EDT 2021,ComposedGraph.java,1616215853256,-3780,-3780,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
221,,Sat Mar 20 00:50:51 EDT 2021,ComposedGraph.java,1616215851619,16764,0,(R)1(I)1(R)1(I)15(R)4,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.375,1.0,0.0,[]
222,,Sat Mar 20 00:51:08 EDT 2021,ComposedGraph.java,1616215868524,15063,0,(R)2(F)4(I)11,0.6470588235294118,0.0,0.0,23.52941176470588,0.0,0.0,1.1333333333333333,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.7333333333333333,0.0,[]
223,,Sat Mar 20 00:51:23 EDT 2021,ComposedGraph.java,1616215883587,6075,6075,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
224,,Sat Mar 20 00:51:29 EDT 2021,ComposedGraph.java,1616215889662,2253,2253,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
225,,Sat Mar 20 00:51:32 EDT 2021,ComposedGraph.java,1616215892002,5035,5035,(I)3(R)1(I)4(R)1(I)16,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
226,,Sat Mar 20 00:51:37 EDT 2021,ComposedGraph.java,1616215897173,2792,2792,(I)14(R)5(I)6,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
227,,Sat Mar 20 00:51:40 EDT 2021,ComposedGraph.java,1616215900311,8033,8033,(I)2(R)2(I)15,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
228,,Sat Mar 20 00:51:48 EDT 2021,ComposedGraph.java,1616215908344,33040,0,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,0.7575757575757576,0.0,0.0,0.0,0.0,0.030303030303030304,0.7272727272727273,0.0,[]
229,,Sat Mar 20 00:52:21 EDT 2021,ComposedGraph.java,1616215941384,4558,4558,(I)9(R)9(I)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,2.25,3.25,0.0,[]
230,,Sat Mar 20 00:52:31 EDT 2021,ComposedGraph.java,1616215951427,3964,3964,(I)19(R)1,0.95,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,6.333333333333333,0.0,[]
231,,Sat Mar 20 00:52:35 EDT 2021,ComposedGraph.java,1616215955391,9912,9912,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,2.5555555555555554,0.0,[]
232,,Sat Mar 20 00:52:45 EDT 2021,ComposedGraph.java,1616215965491,2643,2643,(I)20(R)2(I)3,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
233,,Sat Mar 20 00:52:48 EDT 2021,ComposedGraph.java,1616215968134,1847,1847,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
234,,Sat Mar 20 00:52:50 EDT 2021,ComposedGraph.java,1616215970134,6117,6117,(I)5(R)1(I)7(R)2(I)7,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
235,,Sat Mar 20 00:52:56 EDT 2021,ComposedGraph.java,1616215976251,5825,5825,(I)10(R)1(I)1(R)1(I)2(R)2(I)2,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.8,3.0,0.0,[]
236,,Sat Mar 20 00:53:02 EDT 2021,ComposedGraph.java,1616215982429,7613,7613,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
237,,Sat Mar 20 00:53:11 EDT 2021,ComposedGraph.java,1616215991769,5117,5117,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
238,,Sat Mar 20 00:53:16 EDT 2021,ComposedGraph.java,1616215996886,6526,6526,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
239,,Sat Mar 20 00:53:28 EDT 2021,ComposedGraph.java,1616216008951,8608,8608,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
240,,Sat Mar 20 00:53:37 EDT 2021,ComposedGraph.java,1616216017559,22918,0,(I)9(F)2(I)6,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.7727272727272727,0.0,0.0,0.09090909090909091,0.0,0.0,0.6818181818181818,0.0,[]
241,,Sat Mar 20 00:53:37 EDT 2021,ComposedGraph.java,1616216017555,27576,0,(I)2(R)1(I)6(R)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.1111111111111111,0.2962962962962963,0.0,[]
242,,Sat Mar 20 00:54:05 EDT 2021,ComposedGraph.java,1616216045163,-1132,-1132,(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
243,,Sat Mar 20 00:54:06 EDT 2021,ComposedGraph.java,1616216046347,5862,5862,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
244,,Sat Mar 20 00:54:12 EDT 2021,ComposedGraph.java,1616216052260,8112,8112,(I)8(F)2(I)4,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.75,0.0,0.0,0.25,0.0,0.0,1.5,0.0,[]
245,,Sat Mar 20 00:54:09 EDT 2021,ComposedGraph.java,1616216049873,18725,0,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.05555555555555555,1.2222222222222223,0.0,[]
246,,Sat Mar 20 00:54:28 EDT 2021,ComposedGraph.java,1616216068598,6635,6635,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
247,,Sat Mar 20 00:54:35 EDT 2021,ComposedGraph.java,1616216075233,4828,4828,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
248,,Sat Mar 20 00:54:40 EDT 2021,ComposedGraph.java,1616216080603,5370,5370,(I)5(R)1(I)2(R)1(F)2(I)6,0.7647058823529411,0.0,0.0,11.76470588235294,0.0,0.0,3.4,0.0,0.0,0.4,0.0,0.4,2.6,0.0,[]
249,,Sat Mar 20 00:54:46 EDT 2021,ComposedGraph.java,1616216086714,4889,4889,(R)2(I)21,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
250,,Sat Mar 20 00:54:51 EDT 2021,ComposedGraph.java,1616216091603,4935,4935,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
251,,Sat Mar 20 00:54:56 EDT 2021,ComposedGraph.java,1616216096849,7564,7564,(I)2(R)6(I)4(F)2(I)1,0.4666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,2.142857142857143,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,1.0,0.0,[]
252,,Sat Mar 20 00:55:04 EDT 2021,ComposedGraph.java,1616216104413,12771,0,(I)15(R)2(I)2(R)2(I)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,[]
253,,Sat Mar 20 00:55:17 EDT 2021,ComposedGraph.java,1616216117184,-29291,-29291,(I)11(R)8(I)1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
254,,Sat Mar 20 00:54:51 EDT 2021,ComposedGraph.java,1616216091596,62133,0,(I)4(R)1(I)2(R)1(I)1(R)2(I)1(R)1(I)2(R)3(I)7,0.68,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.12903225806451613,0.27419354838709675,0.0,[]
255,,Sat Mar 20 00:55:53 EDT 2021,ComposedGraph.java,1616216153729,20989,0,(I)17(F)2(I)2,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,1.05,0.0,0.0,0.1,0.0,0.0,0.95,0.0,[]
256,,Sat Mar 20 00:56:17 EDT 2021,ComposedGraph.java,1616216177479,16412,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,0.0,0.0,0.0,0.0,1.5625,0.0,[]
257,,Sat Mar 20 00:56:33 EDT 2021,ComposedGraph.java,1616216193891,2947,2947,(I)7(R)4(I)14,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
258,,Sat Mar 20 00:56:36 EDT 2021,ComposedGraph.java,1616216196933,6062,6062,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
259,,Sat Mar 20 00:56:43 EDT 2021,ComposedGraph.java,1616216203067,6949,6949,(I)7(R)2(I)10,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.8333333333333335,0.0,[]
260,,Sat Mar 20 00:56:50 EDT 2021,ComposedGraph.java,1616216210430,14508,0,(I)2(F)2(I)3(R)1(I)2(R)1(I)2(R)1(I)4(R)4,0.5909090909090909,0.0,0.0,9.090909090909092,0.0,0.0,1.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.5,0.9285714285714286,0.0,[]
261,,Sat Mar 20 00:57:05 EDT 2021,ComposedGraph.java,1616216225073,8916,8916,(R)2(I)10(R)5,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.875,1.25,0.0,[]
262,,Sat Mar 20 00:57:13 EDT 2021,ComposedGraph.java,1616216233989,3299,3299,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,7.0,0.0,[]
263,,Sat Mar 20 00:57:17 EDT 2021,ComposedGraph.java,1616216237288,15747,0,(I)5(R)2(I)1(R)1(I)2(R)3(I)3(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.4666666666666667,0.8,0.0,[]
264,,Sat Mar 20 00:57:33 EDT 2021,ComposedGraph.java,1616216253035,3388,3388,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
265,,Sat Mar 20 00:57:36 EDT 2021,ComposedGraph.java,1616216256423,-2888,-2888,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
266,,Sat Mar 20 00:57:37 EDT 2021,ComposedGraph.java,1616216257633,10217,0,(I)4(R)13(I)8,0.48,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.3,1.2,0.0,[]
267,,Sat Mar 20 00:57:47 EDT 2021,ComposedGraph.java,1616216267850,6450,6450,(I)3(R)3(I)16,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
268,,Sat Mar 20 00:57:54 EDT 2021,ComposedGraph.java,1616216274300,6014,6014,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
269,,Sat Mar 20 00:58:01 EDT 2021,ComposedGraph.java,1616216281261,3777,3777,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
270,,Sat Mar 20 00:58:05 EDT 2021,ComposedGraph.java,1616216285040,2619,2619,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,[]
271,,Sat Mar 20 00:58:07 EDT 2021,ComposedGraph.java,1616216287659,12304,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
272,,Sat Mar 20 00:58:19 EDT 2021,ComposedGraph.java,1616216299963,3497,3497,(I)3(R)5(I)7(R)3(I)3(R)3(I)1,0.56,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.6666666666666665,4.666666666666667,0.0,[]
273,,Sat Mar 20 00:58:23 EDT 2021,ComposedGraph.java,1616216303460,5736,5736,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
274,,Sat Mar 20 00:58:29 EDT 2021,ComposedGraph.java,1616216309196,8771,8771,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,[]
275,,Sat Mar 20 00:58:37 EDT 2021,ComposedGraph.java,1616216317967,3468,3468,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
276,,Sat Mar 20 00:58:41 EDT 2021,ComposedGraph.java,1616216321468,6213,6213,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
277,,Sat Mar 20 00:58:48 EDT 2021,Test.java,1616216328523,94782,0,(I)13(D)2(F)2(D)1,0.7222222222222222,16.666666666666664,0.0,11.11111111111111,0.0,0.0,0.19148936170212766,0.0,0.031914893617021274,0.02127659574468085,0.0,0.0,0.13829787234042554,0.0,[]
