Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
100,,Fri Mar 19 22:48:48 EDT 2021,ExpFunction.java,1616208528739,41430,0,(R)1(I)1(R)1(I)13,0.875,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.04878048780487805,0.34146341463414637,0.0,[]
101,,Fri Mar 19 22:49:30 EDT 2021,CurveFitter.java,1616208570698,144149,0,(I)12(F)2(I)3(R)1(F)1(R)1(I)1(R)1(I)2,0.75,0.0,0.0,12.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.020833333333333332,0.0,0.020833333333333332,0.125,0.0,[]
102,,Fri Mar 19 22:52:00 EDT 2021,CurveFitter.java,1616208720963,7167,7167,(R)1(F)1(I)11(R)4(I)4,0.7142857142857143,0.0,0.0,4.761904761904762,0.0,0.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.7142857142857143,2.142857142857143,0.0,[]
103,,Fri Mar 19 22:52:09 EDT 2021,CurveFitter.java,1616208729228,12169,0,(I)2(R)2(I)11(F)2(I)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,1.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,1.1666666666666667,0.0,[]
104,,Fri Mar 19 22:52:21 EDT 2021,CurveFitter.java,1616208741426,121614,0,(I)1(F)2(I)3(F)6(I)5(R)1,0.5,0.0,0.0,44.44444444444444,0.0,0.0,0.1487603305785124,0.0,0.0,0.06611570247933884,0.0,0.008264462809917356,0.0743801652892562,0.0,[]
105,,Fri Mar 19 22:54:23 EDT 2021,CurveFitter.java,1616208863181,17295,0,(R)3(F)2(I)13(R)1(I)1,0.7,0.0,0.0,10.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.11764705882352941,0.0,0.23529411764705882,0.8235294117647058,0.0,[]
106,,Fri Mar 19 22:54:39 EDT 2021,AngleTimeFunction.java,1616208879826,7068,7068,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
107,,Fri Mar 19 22:54:47 EDT 2021,Main.java,1616208887870,45280,0,(I)6(F)2(I)2(R)2(I)2(F)2(I)4,0.7,0.0,0.0,20.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.08888888888888889,0.0,0.044444444444444446,0.3111111111111111,0.0,[]
108,,Fri Mar 19 22:55:33 EDT 2021,Main.java,1616208933799,9447,9447,(I)2(R)6(F)2(I)1(F)2(I)4,0.4117647058823529,0.0,0.0,23.52941176470588,0.0,0.0,1.8888888888888888,0.0,0.0,0.4444444444444444,0.0,0.6666666666666666,0.7777777777777778,0.0,[]
109,,Fri Mar 19 22:55:57 EDT 2021,Main.java,1616208957894,18605,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,[]
110,,Fri Mar 19 22:56:16 EDT 2021,Main.java,1616208976742,18206,0,(I)2(F)4(I)4(F)2(I)7,0.6842105263157895,0.0,0.0,31.57894736842105,0.0,0.0,1.0555555555555556,0.0,0.0,0.3333333333333333,0.0,0.0,0.7222222222222222,0.0,[]
111,,Fri Mar 19 22:56:35 EDT 2021,AngleTimeFunction.java,1616208995177,28900,0,(I)8(R)1(I)1(R)2(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.10714285714285714,0.6785714285714286,0.0,[]
112,,Fri Mar 19 22:57:44 EDT 2021,MyCurveFitter.java,1616209064600,52526,0,(F)2(I)12(F)2(I)8,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.46153846153846156,0.0,0.0,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,[]
113,,Fri Mar 19 22:58:38 EDT 2021,AngleTimeFunction.java,1616209118538,131405,0,(I)17(F)2(I)5,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.183206106870229,0.0,0.0,0.015267175572519083,0.0,0.0,0.16793893129770993,0.0,[]
114,,Fri Mar 19 23:00:49 EDT 2021,AngleTimeFunction.java,1616209249847,28479,0,(I)1(R)2(I)9(R)1(I)1(R)1(I)6,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.14285714285714285,0.6071428571428571,0.0,[]
115,,Fri Mar 19 23:01:19 EDT 2021,AngleTimeFunction.java,1616209279393,62326,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,[]
116,,Fri Mar 19 23:02:22 EDT 2021,AngleTimeFunction.java,1616209342866,64286,0,(I)14(F)2(I)5(R)2,0.8260869565217391,0.0,0.0,8.695652173913043,0.0,0.0,0.359375,0.0,0.0,0.03125,0.0,0.03125,0.296875,0.0,[]
117,,Fri Mar 19 23:03:27 EDT 2021,AngleTimeFunction.java,1616209407165,99850,0,(I)20(F)2(I)2,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,0.24242424242424243,0.0,0.0,0.020202020202020204,0.0,0.0,0.2222222222222222,0.0,[]
118,,Fri Mar 19 23:05:08 EDT 2021,AngleTimeFunction.java,1616209508893,203785,0,(I)15(F)2(I)4(F)2,0.8260869565217391,0.0,0.0,17.391304347826086,0.0,0.0,0.11330049261083744,0.0,0.0,0.019704433497536946,0.0,0.0,0.09359605911330049,0.0,[]
119,,Fri Mar 19 23:08:37 EDT 2021,CurvePointInterface.java,1616209717284,83796,0,(F)2(I)1(F)2(I)7(R)5(I)6,0.6086956521739131,0.0,0.0,17.391304347826086,0.0,0.0,0.27710843373493976,0.0,0.0,0.04819277108433735,0.0,0.060240963855421686,0.1686746987951807,0.0,[]
120,,Fri Mar 19 23:10:01 EDT 2021,CurvePointInterface.java,1616209801190,5017,5017,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
121,,Fri Mar 19 23:10:06 EDT 2021,AngleTimeFunction.java,1616209806389,978093,0,(I)8(R)2(I)1(R)1(I)1(R)1(I)1(F)2(I)2(F)2,0.6190476190476191,0.0,0.0,19.047619047619047,0.0,0.0,0.02147239263803681,0.0,0.0,0.00408997955010225,0.0,0.00408997955010225,0.013292433537832311,0.0,[]
