Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
104,,Wed Mar 10 23:46:46 EST 2021,Root.java,1615438006017,17269,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
105,,Wed Mar 10 23:47:03 EST 2021,Root.java,1615438023472,-3468,-3468,(I)4(R)2(I)10(F)1(I)2,0.8421052631578947,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Wed Mar 10 23:47:02 EST 2021,Root.java,1615438022020,43335,0,(I)1(R)1(I)3(F)1(I)18,0.9166666666666666,0.0,0.0,4.166666666666666,0.0,0.0,0.5581395348837209,0.0,0.0,0.023255813953488372,0.0,0.023255813953488372,0.5116279069767442,0.0,[]
107,,Wed Mar 10 23:47:45 EST 2021,Root.java,1615438065564,8750,8750,(I)7(R)2(I)8(R)6(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,[]
108,,Wed Mar 10 23:47:54 EST 2021,Root.java,1615438074316,7082,7082,(I)2(R)2(I)18(R)3,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
109,,Wed Mar 10 23:48:02 EST 2021,Root.java,1615438082147,10290,0,(I)2(R)2(I)16,0.9,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,[]
110,,Wed Mar 10 23:48:15 EST 2021,Root.java,1615438095082,20389,0,(I)13(F)2(I)4,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.95,0.0,0.0,0.1,0.0,0.0,0.85,0.0,[]
111,,Wed Mar 10 23:48:35 EST 2021,Root.java,1615438115908,12872,0,(I)5(R)4(I)13,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.5,0.0,[]
112,,Wed Mar 10 23:48:48 EST 2021,Root.java,1615438128890,30822,0,(I)3(F)3(I)4(R)1(I)3(F)1(I)2,0.7058823529411765,0.0,0.0,23.52941176470588,0.0,0.0,0.5666666666666667,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.4,0.0,[]
113,,Wed Mar 10 23:49:20 EST 2021,Render.java,1615438160239,13643,0,(I)1(R)1(I)3(R)1(I)11,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.15384615384615385,1.1538461538461537,0.0,[]
114,,Wed Mar 10 23:49:34 EST 2021,Root.java,1615438174022,-6166,-6166,(I)21(R)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
115,,Wed Mar 10 23:49:27 EST 2021,Render.java,1615438167856,30945,0,(I)9(F)2(I)2(R)1(I)1(R)2,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,0.5666666666666667,0.0,0.0,0.06666666666666667,0.0,0.1,0.4,0.0,[]
116,,Wed Mar 10 23:49:58 EST 2021,Atom.java,1615438198830,45472,0,(I)5(R)2(I)3(R)3(I)1,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.2,0.0,[]
117,,Wed Mar 10 23:50:44 EST 2021,AtomManagerInterface.java,1615438244331,-2268,-2268,(I)5(F)4(I)2(F)2(I)1(R)3,0.47058823529411764,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
