Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Thu Apr 01 12:09:50 EDT 2021,JavaExpressionParser.java,1617293390851,19261,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,[]
102,,Thu Apr 01 12:10:11 EDT 2021,JavaExpressionParser.java,1617293411214,8386,8386,(I)16(R)2(I)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
103,,Thu Apr 01 12:10:19 EDT 2021,JavaExpressionParser.java,1617293419717,9021,9021,(I)2(R)1(I)2(R)1(I)12(R)3(I)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.5555555555555556,1.8888888888888888,0.0,[]
104,,Thu Apr 01 12:10:28 EDT 2021,JavaExpressionParser.java,1617293428823,7780,7780,(I)12(R)1(I)3(R)2,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855,2.142857142857143,0.0,[]
105,,Thu Apr 01 12:10:36 EDT 2021,JavaExpressionParser.java,1617293436752,10390,0,(R)1(I)16,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.1,1.6,0.0,[]
106,,Thu Apr 01 12:10:47 EDT 2021,JavaExpressionParser.java,1617293447208,9535,9535,(I)15(R)1(I)4,0.95,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.1111111111111111,2.111111111111111,0.0,[]
107,,Thu Apr 01 12:10:56 EDT 2021,JavaExpressionParser.java,1617293456865,9349,9349,(I)5(R)3(I)9,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,1.5555555555555556,0.0,[]
108,,Thu Apr 01 12:11:06 EDT 2021,JavaExpressionParser.java,1617293466538,7273,7273,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
109,,Thu Apr 01 12:11:14 EDT 2021,JavaExpressionParser.java,1617293474469,9343,9343,(I)4(R)1(I)2(R)4(I)14,0.8,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.5555555555555556,2.2222222222222223,0.0,[]
110,,Thu Apr 01 12:11:26 EDT 2021,JavaExpressionParser.java,1617293486876,6524,6524,(I)12(R)3(I)1(R)1(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
111,,Thu Apr 01 12:11:33 EDT 2021,JavaExpressionParser.java,1617293493858,7338,7338,(I)6(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.5714285714285714,1.7142857142857142,0.0,[]
112,,Thu Apr 01 12:11:41 EDT 2021,JavaExpressionParser.java,1617293501208,6497,6497,(I)5(R)2(I)13,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
113,,Thu Apr 01 12:11:48 EDT 2021,JavaExpressionParser.java,1617293508406,27740,0,(I)3(F)1(I)1(R)1(I)1(F)1(I)17,0.88,0.0,0.0,8.0,0.0,0.0,0.9259259259259259,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.8148148148148148,0.0,[]
114,,Thu Apr 01 12:12:16 EDT 2021,JavaExpressionParser.java,1617293536205,3731,3731,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
115,,Thu Apr 01 12:12:19 EDT 2021,JavaExpressionParser.java,1617293539967,4676,4676,(I)11(R)5(I)7,0.782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,1.25,4.5,0.0,[]
116,,Thu Apr 01 12:12:24 EDT 2021,JavaExpressionParser.java,1617293544703,9889,9889,(I)8(R)2(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,1.8888888888888888,0.0,[]
117,,Thu Apr 01 12:12:35 EDT 2021,JavaExpressionParser.java,1617293555092,17995,0,(R)3(I)5(R)2(I)9,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.29411764705882354,0.8235294117647058,0.0,[]
118,,Thu Apr 01 12:12:53 EDT 2021,JavaExpressionParser.java,1617293573531,67679,0,(R)1(I)10(F)2(I)8,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,0.31343283582089554,0.0,0.0,0.029850746268656716,0.0,0.014925373134328358,0.26865671641791045,0.0,[]
119,,Thu Apr 01 12:14:01 EDT 2021,JavaExpressionParser.java,1617293641379,-65990,-65990,(I)12(R)1(I)1(R)1(I)2(R)3(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
120,,Thu Apr 01 12:12:55 EDT 2021,JavaExpressionParser.java,1617293575988,99705,0,(I)5(R)1(I)2(R)1(I)7(R)1(I)7,0.875,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.0,0.0,0.030303030303030304,0.21212121212121213,0.0,[]
121,,Thu Apr 01 12:14:35 EDT 2021,JavaExpressionParser.java,1617293675739,38853,0,(I)2(R)2(I)1(R)1(I)3(R)2(I)1(F)1(I)1(R)1(I)1(F)1(I)1(R)1(I)4,0.6086956521739131,0.0,0.0,8.695652173913043,0.0,0.0,0.6052631578947368,0.0,0.0,0.05263157894736842,0.0,0.18421052631578946,0.3684210526315789,0.0,[]
122,,Thu Apr 01 12:15:14 EDT 2021,JavaExpressionParser.java,1617293714853,10417,0,(I)7(R)2(I)8(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.3,2.1,0.0,[]
123,,Thu Apr 01 12:15:25 EDT 2021,JavaExpressionParser.java,1617293725643,23795,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,[]
124,,Thu Apr 01 12:15:51 EDT 2021,JavaExpressionParser.java,1617293751401,13506,0,(I)3(R)1(I)1(R)2(I)1(R)2(I)1(R)2(I)1(R)6,0.35,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.0,0.5384615384615384,0.0,[]
125,,Thu Apr 01 12:16:05 EDT 2021,JavaExpressionParser.java,1617293765380,6023,6023,(I)1(R)2(I)1(R)6(I)1(R)2(I)7,0.5,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,[]
126,,Thu Apr 01 12:16:11 EDT 2021,JavaExpressionParser.java,1617293771409,6143,6143,(I)6(R)2(I)1(R)1(I)1(R)2,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,1.3333333333333333,0.0,[]
127,,Thu Apr 01 12:16:17 EDT 2021,JavaExpressionParser.java,1617293777582,2127,2127,(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,[]
128,,Thu Apr 01 12:16:19 EDT 2021,JavaExpressionParser.java,1617293779726,6463,6463,(I)1(R)1(I)6(R)8,0.4375,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.5,1.1666666666666667,0.0,[]
129,,Thu Apr 01 12:16:26 EDT 2021,JavaExpressionParser.java,1617293786412,13497,0,(R)1(I)1(R)8(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.4,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,1.1538461538461537,0.7692307692307693,0.0,[]
130,,Thu Apr 01 12:16:41 EDT 2021,JavaExpressionParser.java,1617293801988,10929,0,(I)1(R)1(I)7(R)1(I)1(R)2(I)1(R)3(I)2,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.7,1.2,0.0,[]
131,,Thu Apr 01 12:16:53 EDT 2021,JavaExpressionParser.java,1617293813244,8954,8954,(I)4(R)11(I)8,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.375,1.5,0.0,[]
132,,Thu Apr 01 12:17:02 EDT 2021,JavaExpressionParser.java,1617293822306,13863,0,(I)2(R)1(F)2(I)14(R)1,0.8,0.0,0.0,10.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,1.2307692307692308,0.0,[]
133,,Thu Apr 01 12:17:16 EDT 2021,JavaExpressionParser.java,1617293836391,8352,8352,(R)1(I)12(R)2(I)4,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.375,2.0,0.0,[]
134,,Thu Apr 01 12:17:24 EDT 2021,JavaExpressionParser.java,1617293844912,4668,4668,(I)9(R)2(I)10,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.5,4.75,0.0,[]
135,,Thu Apr 01 12:17:30 EDT 2021,JavaExpressionParser.java,1617293850618,-7052,-7052,(I)6(R)4(I)4(R)6(I)1(R)1(I)2(R)1,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
136,,Thu Apr 01 12:17:24 EDT 2021,JavaExpressionParser.java,1617293844017,17028,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)19,0.88,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.17647058823529413,1.2941176470588236,0.0,[]
137,,Thu Apr 01 12:17:41 EDT 2021,JavaExpressionParser.java,1617293861212,8086,8086,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
138,,Thu Apr 01 12:17:49 EDT 2021,JavaExpressionParser.java,1617293869529,5303,5303,(I)1(R)4(I)5(R)2(I)2(R)2(I)9,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
139,,Thu Apr 01 12:17:54 EDT 2021,JavaExpressionParser.java,1617293874997,6211,6211,(I)1(R)4(I)13,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,[]
140,,Thu Apr 01 12:18:01 EDT 2021,JavaExpressionParser.java,1617293881274,3856,3856,(I)9(R)2(I)7,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,[]
141,,Thu Apr 01 12:18:06 EDT 2021,JavaExpressionParser.java,1617293886881,4764,4764,(I)8(R)3(I)12,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.75,5.0,0.0,[]
142,,Thu Apr 01 12:18:11 EDT 2021,JavaExpressionParser.java,1617293891869,7343,7343,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
143,,Thu Apr 01 12:18:19 EDT 2021,JavaExpressionParser.java,1617293899631,12158,0,(I)3(R)3(I)11(R)1(I)3,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.3333333333333333,1.4166666666666667,0.0,[]
144,,Thu Apr 01 12:18:31 EDT 2021,JavaExpressionParser.java,1617293911997,3276,3276,(I)8(R)4(I)2(R)1(I)3(R)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,2.0,4.333333333333333,0.0,[]
145,,Thu Apr 01 12:18:36 EDT 2021,JavaExpressionParser.java,1617293916167,9826,9826,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
146,,Thu Apr 01 12:18:46 EDT 2021,JavaExpressionParser.java,1617293926399,3945,3945,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
147,,Thu Apr 01 12:18:50 EDT 2021,JavaExpressionParser.java,1617293930640,26862,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.0,[]
148,,Thu Apr 01 12:19:20 EDT 2021,JavaExpressionParser.java,1617293960593,6929,6929,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
149,,Thu Apr 01 12:19:27 EDT 2021,JavaExpressionParser.java,1617293967704,7874,7874,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
150,,Thu Apr 01 12:19:36 EDT 2021,JavaExpressionParser.java,1617293976098,32625,0,(I)3(R)3(I)10(F)2(I)2,0.75,0.0,0.0,10.0,0.0,0.0,0.625,0.0,0.0,0.0625,0.0,0.09375,0.46875,0.0,[]
151,,Thu Apr 01 12:20:09 EDT 2021,JavaExpressionParser.java,1617294009027,34122,0,(I)3(F)2(I)8(R)1(I)8,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,0.6470588235294118,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.5588235294117647,0.0,[]
152,,Thu Apr 01 12:20:43 EDT 2021,JavaExpressionParser.java,1617294043290,19991,0,(I)6(R)1(I)10,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.05263157894736842,0.8421052631578947,0.0,[]
153,,Thu Apr 01 12:21:03 EDT 2021,JavaExpressionParser.java,1617294063349,6920,6920,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
154,,Thu Apr 01 12:21:10 EDT 2021,JavaExpressionParser.java,1617294070290,6416,6416,(I)8(R)1(I)4,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,2.0,0.0,[]
155,,Thu Apr 01 12:21:16 EDT 2021,JavaExpressionParser.java,1617294076884,-5941,-5941,(I)4(R)3(I)4(R)1(I)4,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
156,,Thu Apr 01 12:21:13 EDT 2021,JavaExpressionParser.java,1617294073732,15301,0,(R)1(I)2(R)1(I)9(R)1(I)2,0.8125,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.2,0.8666666666666667,0.0,[]
157,,Thu Apr 01 12:21:29 EDT 2021,JavaExpressionParser.java,1617294089189,4431,4431,(I)4(R)1(I)3(R)1(I)1(R)2(I)1,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,1.0,2.25,0.0,[]
158,,Thu Apr 01 12:21:33 EDT 2021,JavaExpressionParser.java,1617294093717,7014,7014,(R)3(I)10(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,1.4285714285714286,0.0,[]
159,,Thu Apr 01 12:21:41 EDT 2021,JavaExpressionParser.java,1617294101163,6875,6875,(I)3(R)2(I)4(R)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,1.1666666666666667,2.0,0.0,[]
160,,Thu Apr 01 12:21:50 EDT 2021,JavaExpressionParser.java,1617294110503,3936,3936,(I)10(R)7(I)8,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
161,,Thu Apr 01 12:21:52 EDT 2021,JavaExpressionParser.java,1617294112453,15346,0,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,1.4666666666666666,0.0,[]
162,,Thu Apr 01 12:22:08 EDT 2021,JavaExpressionParser.java,1617294128242,4882,4882,(I)19(R)5,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
163,,Thu Apr 01 12:22:13 EDT 2021,JavaExpressionParser.java,1617294133257,4652,4652,(R)4(I)9(R)2(I)10,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
164,,Thu Apr 01 12:22:17 EDT 2021,JavaExpressionParser.java,1617294137996,5756,5756,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
165,,Thu Apr 01 12:22:24 EDT 2021,JavaExpressionParser.java,1617294144209,14071,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
166,,Thu Apr 01 12:22:38 EDT 2021,JavaExpressionParser.java,1617294158389,32578,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,[]
167,,Thu Apr 01 12:23:06 EDT 2021,JavaExpressionParser.java,1617294186676,13948,0,(I)8(R)2(I)9,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
168,,Thu Apr 01 12:23:20 EDT 2021,JavaExpressionParser.java,1617294200863,5082,5082,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
169,,Thu Apr 01 12:23:26 EDT 2021,JavaExpressionParser.java,1617294206113,27747,0,(I)11(F)2(I)2(F)1(R)1(I)3(F)1(I)1,0.7727272727272727,0.0,0.0,18.181818181818183,0.0,0.0,0.8148148148148148,0.0,0.0,0.14814814814814814,0.0,0.037037037037037035,0.6296296296296297,0.0,[]
170,,Thu Apr 01 12:23:54 EDT 2021,JavaExpressionParser.java,1617294234325,21834,0,(I)20(F)2(I)3,0.92,0.0,0.0,8.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.09523809523809523,0.0,0.0,1.0952380952380953,0.0,[]
171,,Thu Apr 01 12:24:16 EDT 2021,JavaExpressionParser.java,1617294256640,24783,0,(R)1(I)4(F)1(I)3(R)1(I)1(F)1(I)9,0.8095238095238095,0.0,0.0,9.523809523809524,0.0,0.0,0.875,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.7083333333333334,0.0,[]
172,,Thu Apr 01 12:24:51 EDT 2021,JavaExpressionParser.java,1617294291435,5901,5901,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
173,,Thu Apr 01 12:24:57 EDT 2021,JavaExpressionParser.java,1617294297577,7794,7794,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
174,,Thu Apr 01 12:25:05 EDT 2021,JavaExpressionParser.java,1617294305602,13584,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,[]
175,,Thu Apr 01 12:25:19 EDT 2021,JavaExpressionParser.java,1617294319585,7958,7958,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
176,,Thu Apr 01 12:24:52 EDT 2021,JavaExpressionParser.java,1617294292654,54879,0,(I)10(R)1(I)4(R)4(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.0,0.0,0.09259259259259259,0.2777777777777778,0.0,[]
177,,Thu Apr 01 12:25:47 EDT 2021,JavaExpressionParser.java,1617294347887,8328,8328,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
178,,Thu Apr 01 12:25:56 EDT 2021,JavaExpressionParser.java,1617294356982,13960,0,(I)12(R)3(I)3(R)1(I)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
179,,Thu Apr 01 12:26:10 EDT 2021,JavaExpressionParser.java,1617294370949,6518,6518,(I)3(R)1(I)1(R)1(I)14,0.9,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.0,0.0,[]
180,,Thu Apr 01 12:26:17 EDT 2021,JavaExpressionParser.java,1617294377726,6560,6560,(I)7(R)4(I)6(R)1(I)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.3333333333333335,0.0,[]
181,,Thu Apr 01 12:26:29 EDT 2021,JavaExpressionParser.java,1617294389933,12962,0,(I)17(R)1(I)1(F)2,0.8571428571428571,0.0,0.0,9.523809523809524,0.0,0.0,1.75,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,1.5,0.0,[]
182,,Thu Apr 01 12:26:44 EDT 2021,JavaExpressionParser.java,1617294404026,8658,8658,(I)3(R)7(I)4,0.5,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.875,0.875,0.0,[]
183,,Thu Apr 01 12:26:53 EDT 2021,JavaExpressionParser.java,1617294413043,24828,0,(I)15(F)2(I)8,0.92,0.0,0.0,8.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.9583333333333334,0.0,[]
184,,Thu Apr 01 12:27:18 EDT 2021,JavaExpressionParser.java,1617294438222,12166,0,(I)2(R)2(I)18,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0,[]
185,,Thu Apr 01 12:27:30 EDT 2021,JavaExpressionParser.java,1617294450569,-19813,-19813,(I)18(R)1(I)2(R)1(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
186,,Thu Apr 01 12:27:10 EDT 2021,JavaExpressionParser.java,1617294430961,83499,0,(I)3(R)1(I)9(R)1(I)2(R)1(I)6,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,0.03614457831325301,0.24096385542168675,0.0,[]
187,,Thu Apr 01 12:28:34 EDT 2021,JavaExpressionParser.java,1617294514855,205028,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.1024390243902439,0.0,0.0,0.0,0.0,0.0,0.1024390243902439,0.0,[]
188,,Thu Apr 01 12:32:00 EDT 2021,JavaExpressionParser.java,1617294720235,6370,6370,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,[]
189,,Thu Apr 01 12:32:06 EDT 2021,JavaExpressionParser.java,1617294726828,25684,0,(I)2(R)1(I)3(R)1(I)17,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.08,0.88,0.0,[]
190,,Thu Apr 01 12:32:32 EDT 2021,JavaExpressionParser.java,1617294752672,6533,6533,(I)12(R)2(I)4,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665,0.0,[]
191,,Thu Apr 01 12:32:39 EDT 2021,JavaExpressionParser.java,1617294759318,7980,7980,(I)2(R)2(I)10(R)1(I)2(R)1(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.5714285714285714,2.142857142857143,0.0,[]
192,,Thu Apr 01 12:32:48 EDT 2021,JavaExpressionParser.java,1617294768177,23750,0,(I)14(R)4(I)2(R)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.21739130434782608,0.6956521739130435,0.0,[]
193,,Thu Apr 01 12:33:11 EDT 2021,JavaExpressionParser.java,1617294791932,30348,0,(R)1(I)18(R)2(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.1,0.6333333333333333,0.0,[]
194,,Thu Apr 01 12:33:42 EDT 2021,JavaExpressionParser.java,1617294822366,13889,0,(I)11(R)1(I)7,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.07692307692307693,1.3846153846153846,0.0,[]
195,,Thu Apr 01 12:33:13 EDT 2021,JavaExpressionParser.java,1617294793426,57415,0,(I)2(R)1(I)1(R)1(I)14(R)1(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.0,0.05263157894736842,0.3333333333333333,0.0,[]
196,,Thu Apr 01 12:34:11 EDT 2021,JavaExpressionParser.java,1617294851504,60159,0,(R)1(I)1(R)1(I)2(R)1(I)11(R)2(I)1,0.75,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,[]
197,,Thu Apr 01 12:35:11 EDT 2021,JavaExpressionParser.java,1617294911802,8373,8373,(I)17(R)2(I)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
198,,Thu Apr 01 12:35:20 EDT 2021,JavaExpressionParser.java,1617294920374,-8716,-8716,(I)16(R)1(I)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
199,,Thu Apr 01 12:35:17 EDT 2021,JavaExpressionParser.java,1617294917005,29948,0,(I)1(R)1(I)20,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.034482758620689655,0.7241379310344828,0.0,[]
200,,Thu Apr 01 12:35:37 EDT 2021,JavaExpressionParser.java,1617294937244,63335,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.0,0.0,0.0,0.0,0.0,0.3492063492063492,0.0,[]
201,,Thu Apr 01 12:36:40 EDT 2021,JavaExpressionParser.java,1617295000719,53218,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.41509433962264153,0.0,0.0,0.0,0.0,0.0,0.41509433962264153,0.0,[]
