Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
101,,Sun Mar 07 16:07:08 EST 2021,MathEditorPanel.java,1615151228073,103184,0,(I)10(F)2(I)1(F)2,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.14563106796116504,0.0,0.0,0.038834951456310676,0.0,0.0,0.10679611650485436,0.0,[]
102,,Sun Mar 07 16:08:51 EST 2021,MathEditorPanel.java,1615151331314,555,555,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
103,,Sun Mar 07 16:08:59 EST 2021,MathEditorPanel.java,1615151339016,4031,4031,(R)1(I)8(R)1(I)7,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.5,3.75,0.0,[]
104,,Sun Mar 07 16:09:03 EST 2021,MathEditorPanel.java,1615151343215,12803,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
105,,Sun Mar 07 16:09:16 EST 2021,MathEditorPanel.java,1615151356179,29346,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,[]
106,,Sun Mar 07 16:09:46 EST 2021,MathEditorPanel.java,1615151386144,-3426,-3426,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Sun Mar 07 16:09:43 EST 2021,MathEditorPanel.java,1615151383053,56256,0,(I)23(R)1,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.017857142857142856,0.4107142857142857,0.0,[]
108,,Sun Mar 07 16:10:39 EST 2021,MathEditorPanel.java,1615151439615,13284,0,(I)13(R)1(I)10,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0,0.0,0.07692307692307693,1.7692307692307692,0.0,[]
109,,Sun Mar 07 16:10:53 EST 2021,MathEditorPanel.java,1615151453429,16385,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
110,,Sun Mar 07 16:11:09 EST 2021,MathEditorPanel.java,1615151469833,36487,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,[]
111,,Sun Mar 07 16:11:47 EST 2021,MathEditorPanel.java,1615151507115,-37844,-37844,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
112,,Sun Mar 07 16:11:25 EST 2021,MathEditorPanel.java,1615151485486,43928,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,[]
113,,Sun Mar 07 16:12:09 EST 2021,MathEditorPanel.java,1615151529513,9032,9032,(I)1(R)1(I)6(R)1(I)2(R)1,0.75,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,[]
114,,Sun Mar 07 16:12:23 EST 2021,MathEditorPanel.java,1615151543222,17153,0,(I)2(R)1(I)11(F)2(I)9,0.88,0.0,0.0,8.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,1.2941176470588236,0.0,[]
115,,Sun Mar 07 16:12:40 EST 2021,LatexExample.java,1615151560504,5683,5683,(I)2(F)2(I)5(F)2(I)1(F)4(I)6,0.6363636363636364,0.0,0.0,36.36363636363637,0.0,0.0,4.4,0.0,0.0,1.6,0.0,0.0,2.8,0.0,[]
