Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
95,,Tue Apr 06 19:21:18 EDT 2021,MathEditorPanel.java,1617751278232,61128,0,(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)2(I)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.0,0.13114754098360656,0.26229508196721313,0.0,[]
96,,Tue Apr 06 19:22:20 EDT 2021,MathEditorPanel.java,1617751340822,687,687,(I)1(R)2(I)3(R)2(I)2(D)2(F)2(D)2(I)2(R)1(I)1,0.45,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
97,,Tue Apr 06 19:22:25 EDT 2021,MathEditorPanel.java,1617751345515,31087,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.0,0.0,0.03225806451612903,0.6774193548387096,0.0,[]
98,,Tue Apr 06 19:22:56 EDT 2021,MathEditorPanel.java,1617751376602,14217,0,(I)14(F)2(I)1(F)2(I)1,0.8,0.0,0.0,20.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.2857142857142857,0.0,0.0,1.1428571428571428,0.0,[]
99,,Tue Apr 06 19:23:11 EDT 2021,MathMain.java,1617751391301,59661,0,(D)2(F)2(I)2(R)1(I)1(D)2,0.3,40.0,0.0,20.0,0.0,0.0,0.1694915254237288,0.0,0.06779661016949153,0.03389830508474576,0.0,0.01694915254237288,0.05084745762711865,0.0,[]
100,,Tue Apr 06 19:24:11 EDT 2021,MathMain.java,1617751451851,14973,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,[]
101,,Tue Apr 06 19:24:26 EDT 2021,MathMain.java,1617751466824,14048,0,(I)12(R)7(I)2(R)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,[]
102,,Tue Apr 06 19:24:41 EDT 2021,MathMain.java,1617751481369,14149,0,(I)1(R)1(I)8(R)2(I)5,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,0.0,[]
103,,Tue Apr 06 19:24:55 EDT 2021,MathMain.java,1617751495518,5496,5496,(I)7(R)2(I)16,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
104,,Tue Apr 06 19:25:01 EDT 2021,MathMain.java,1617751501168,9643,9643,(I)15(R)1(I)1(R)1(I)3(R)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.5555555555555556,2.111111111111111,0.0,[]
105,,Tue Apr 06 19:25:12 EDT 2021,MathMain.java,1617751512614,1632,1632,(I)7(R)7(I)2(R)1(I)1(R)1(I)6,0.64,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,[]
106,,Tue Apr 06 19:25:14 EDT 2021,MathMain.java,1617751514736,17558,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,[]
107,,Tue Apr 06 19:25:32 EDT 2021,MathMain.java,1617751532294,15756,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
108,,Tue Apr 06 19:25:50 EDT 2021,MathMain.java,1617751550674,7758,7758,(D)2(F)2(D)2(I)2,0.25,50.0,0.0,25.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,[]
109,,Tue Apr 06 19:25:58 EDT 2021,MathMain.java,1617751558748,104202,0,(I)12(F)2(I)6(R)5,0.72,0.0,0.0,8.0,0.0,0.0,0.2403846153846154,0.0,0.0,0.019230769230769232,0.0,0.04807692307692308,0.17307692307692307,0.0,[]
110,,Tue Apr 06 19:27:42 EDT 2021,MathMain.java,1617751662950,29383,0,(R)5(I)4(R)2(I)3(R)2(I)6,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.3103448275862069,0.4482758620689655,0.0,[]
111,,Tue Apr 06 19:28:12 EDT 2021,MathMain.java,1617751692395,8082,8082,(I)5(R)14(I)5,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.75,1.25,0.0,[]
112,,Tue Apr 06 19:28:20 EDT 2021,MathMain.java,1617751700477,156962,0,(I)5(R)2(I)6(R)1(I)1(R)1(I)7,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.14743589743589744,0.0,0.0,0.0,0.0,0.02564102564102564,0.12179487179487179,0.0,[]
113,,Tue Apr 06 19:30:58 EDT 2021,MathMain.java,1617751858629,10570,0,(I)2(R)2(I)3(R)2(I)14,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.4,1.9,0.0,[]
114,,Tue Apr 06 19:31:09 EDT 2021,MathMain.java,1617751869263,6655,6655,(I)17(D)2(F)2,0.8095238095238095,9.523809523809524,0.0,9.523809523809524,0.0,0.0,3.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.8333333333333335,0.0,[]
115,,Tue Apr 06 19:31:16 EDT 2021,MathMain.java,1617751876892,8111,8111,(D)2(I)2(R)4(I)4(D)2(F)2(D)2,0.3333333333333333,33.33333333333333,0.0,11.11111111111111,0.0,0.0,2.25,0.0,0.75,0.25,0.0,0.5,0.75,0.0,[]
116,,Tue Apr 06 19:31:25 EDT 2021,MathEditorPanel.java,1617751885685,8641,8641,(I)7(R)1(I)15(R)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
117,,Tue Apr 06 19:31:34 EDT 2021,MathEditorPanel.java,1617751894327,5553,5553,(R)1(I)14(R)3(I)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.8,3.6,0.0,[]
118,,Tue Apr 06 19:31:39 EDT 2021,MathMain.java,1617751899976,7372,7372,(I)1(R)3(I)3(R)3(I)4(R)1(D)2(F)2,0.42105263157894735,10.526315789473683,0.0,10.526315789473683,0.0,0.0,2.7142857142857144,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,1.1428571428571428,0.0,[]
119,,Tue Apr 06 19:31:47 EDT 2021,MathMain.java,1617751907956,10016,0,(D)2(I)1(R)4(I)6(D)2(F)2(D)1,0.3888888888888889,27.77777777777778,0.0,11.11111111111111,0.0,0.0,1.8,0.0,0.5,0.2,0.0,0.4,0.7,0.0,[]
120,,Tue Apr 06 19:31:57 EDT 2021,MathMain.java,1617751917972,7340,7340,(D)1(I)8(D)2(F)2,0.6153846153846154,23.076923076923077,0.0,15.384615384615385,0.0,0.0,1.8571428571428572,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,1.1428571428571428,0.0,[]
121,,Tue Apr 06 19:32:05 EDT 2021,MathMain.java,1617751925703,45979,0,(R)1(I)3(D)2(I)2(F)2(I)2(R)1,0.5384615384615384,15.384615384615385,0.0,15.384615384615385,0.0,0.0,0.28888888888888886,0.0,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.15555555555555556,0.0,[]
122,,Tue Apr 06 19:32:51 EDT 2021,MathMain.java,1617751971687,2551,2551,(R)18(I)7,0.28,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.0,3.5,0.0,[]
123,,Tue Apr 06 19:32:54 EDT 2021,MathMain.java,1617751974238,23667,0,(I)6(F)2(I)12(D)1,0.8571428571428571,4.761904761904762,0.0,9.523809523809524,0.0,0.0,0.9130434782608695,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.782608695652174,0.0,[]
124,,Tue Apr 06 19:33:17 EDT 2021,MathMain.java,1617751997906,10348,0,(D)1(F)2(D)2(I)8(R)6,0.42105263157894735,15.789473684210526,0.0,10.526315789473683,0.0,0.0,1.9,0.0,0.3,0.2,0.0,0.6,0.8,0.0,[]
125,,Tue Apr 06 19:33:28 EDT 2021,MathMain.java,1617752008676,193436,0,(R)2(I)10(F)2(I)8,0.8181818181818182,0.0,0.0,9.090909090909092,0.0,0.0,0.11398963730569948,0.0,0.0,0.010362694300518135,0.0,0.010362694300518135,0.09326424870466321,0.0,[]
126,,Tue Apr 06 19:36:42 EDT 2021,MathMain.java,1617752202957,8772,8772,(I)4(R)1(I)2(R)10(I)3,0.45,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.375,1.125,0.0,[]
127,,Tue Apr 06 19:36:54 EDT 2021,MathMain.java,1617752214230,10636,0,(F)2(I)5(D)2(F)2,0.45454545454545453,18.181818181818183,0.0,36.36363636363637,0.0,0.0,1.1,0.0,0.2,0.4,0.0,0.0,0.5,0.0,[]
128,,Tue Apr 06 19:37:04 EDT 2021,MathMain.java,1617752224959,75577,0,(D)2(I)8(F)2(I)2(R)1,0.6666666666666666,13.333333333333334,0.0,13.333333333333334,0.0,0.0,0.2,0.0,0.02666666666666667,0.02666666666666667,0.0,0.013333333333333334,0.13333333333333333,0.0,[]
129,,Tue Apr 06 19:38:20 EDT 2021,MathMain.java,1617752300536,52388,0,(R)19(F)2(I)2(R)2,0.08,0.0,0.0,8.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.038461538461538464,0.0,0.40384615384615385,0.038461538461538464,0.0,[]
130,,Tue Apr 06 19:39:13 EDT 2021,MathMain.java,1617752353194,10468,0,(I)2(R)1(I)2(R)2(I)13,0.85,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,[]
131,,Tue Apr 06 19:39:23 EDT 2021,MathEditorPanel.java,1617752363662,6107,6107,(I)3(R)6(I)5(D)2(F)2,0.4444444444444444,11.11111111111111,0.0,11.11111111111111,0.0,0.0,3.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.3333333333333333,0.0,[]
